Sentence,Text,Section,Book,Cluster
 Thacher and Helen S,"It was on September 23, 1893, a little over a year after Bahá’u’lláh’s ascension, that, in a paper written by Rev. Henry H. Jessup, D.D., Director of Presbyterian Missionary Operations in North Syria, and read by Rev. George A. Ford of Syria, at the World Parliament of Religions, held in Chicago, in connection with the Columbian Exposition, commemorating the four-hundredth anniversary of the discovery of America, it was announced that “a famous Persian Sage,” “the Bábí Saint,” had died recently in ‘Akká, and that two years previous to His ascension “a Cambridge scholar” had visited Him, to whom He had expressed “sentiments so noble, so Christ-like” that the author of the paper, in his “closing words,” wished to share them with his audience. Less than a year later, in February 1894, a Syrian doctor, named Ibráhím Khayru’lláh, who, while residing in Cairo, had been converted by Ḥájí ‘Abdu’l-Karím-i-Ṭihrání to the Faith, had received a Tablet from Bahá’u’lláh, had communicated with ‘Abdu’l‑Bahá, and reached New York in December 1892, established his residence in Chicago, and began to teach actively and systematically the Cause he had espoused. Within the space of two years he had communicated his impressions to ‘Abdu’l‑Bahá, and reported on the remarkable success that had attended his efforts. In 1895 an opening was vouchsafed to him in Kenosha, which he continued to visit once a week, in the course of his teaching activities. By the following year the believers in these two cities, it was reported, were counted by hundreds. In 1897 he published his book, entitled the Bábu’d-Dín, and visited Kansas City, New York City, Ithaca and Philadelphia, where he was able to win for the Faith a considerable number of supporters. The stout-hearted Thornton Chase, surnamed Thábit (Steadfast) by ‘Abdu’l‑Bahá and designated by Him “the first American believer,” who became a convert to the Faith in 1894, the immortal Louisa A. Moore, the mother teacher of the West, surnamed Livá (Banner) by ‘Abdu’l‑Bahá, Dr. Edward Getsinger, to whom she was later married, Howard MacNutt, Arthur P. Dodge, Isabella D. Brittingham, Lillian F. Kappes, Paul K. Dealy, Chester I. Thacher and Helen S. Goodall, whose names will ever remain associated with the first stirrings of the Faith of Bahá’u’lláh in the North American continent, stand out as the most prominent among those who, in those early years, awakened to the call of the New Day, and consecrated their lives to the service of the newly proclaimed Covenant.",S16P10,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
" Getsinger, Dr","By 1898 Mrs. Phoebe Hearst, the well-known philanthropist (wife of Senator George F. Hearst), whom Mrs. Getsinger had, while on a visit to California, attracted to the Faith, had expressed her intention of visiting ‘Abdu’l‑Bahá in the Holy Land, had invited several believers, among them Dr. and Mrs. Getsinger, Dr. Khayru’lláh and his wife, to join her, and had completed the necessary arrangements for their historic pilgrimage to ‘Akká. In Paris several resident Americans, among whom were May Ellis Bolles, whom Mrs. Getsinger had won over to the Faith, Miss Pearson, and Ann Apperson, both nieces of Mrs. Hearst, with Mrs. Thornburgh and her daughter, were added to the party, the number of which was later swelled in Egypt by the addition of Dr. Khayru’lláh’s daughters and their grand-mother whom he had recently converted.",S16P11,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Paul and in other places,"Simultaneously, travellers and teachers, emerging triumphantly from the storms of tests and trials which had threatened to engulf their beloved Cause, arose, of their own accord, to reinforce and multiply the strongholds of the Faith already established. Centers were opened in the cities of Washington, Boston, San Francisco, Los Angeles, Cleveland, Baltimore, Minneapolis, Buffalo, Rochester, Pittsburgh, Seattle, St. Paul and in other places. Audacious pioneers, whether as visitors or settlers, eager to spread the new born Evangel beyond the confines of their native country, undertook journeys, and embarked on enterprises which carried its light to the heart of Europe, to the Far East, and as far as the islands of the Pacific. Mason Remey voyaged to Russia and Persia, and later, with Howard Struven, circled, for the first time in Bahá’í history, the globe, visiting on his way the Hawaiian Islands, Japan, China, India and Burma. Hooper Harris and Harlan Ober traveled, during no less than seven months, in India and Burma, visiting Bombay, Poona, Lahore, Calcutta, Rangoon and Mandalay. Alma Knobloch, following on the heels of Dr. K. E. Fisher, hoisted the standard of the Faith in Germany, and carried its light to Austria. Dr. Susan I. Moody, Sydney Sprague, Lillian F. Kappes, Dr. Sarah Clock, and Elizabeth Stewart transferred their residence to Ṭihrán for the purpose of furthering the manifold interests of the Faith, in collaboration with the Bahá’ís of that city. Sarah Farmer, who had already initiated in 1894, at Green Acre, in the State of Maine, summer conferences and established a center for the promotion of unity and fellowship between races and religions, placed, after her pilgrimage to ‘Akká in 1900, the facilities these conferences provided at the disposal of the followers of the Faith which she had herself recently embraced.",S16P19,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
" Alma Knobloch, following on the heels of Dr","Simultaneously, travellers and teachers, emerging triumphantly from the storms of tests and trials which had threatened to engulf their beloved Cause, arose, of their own accord, to reinforce and multiply the strongholds of the Faith already established. Centers were opened in the cities of Washington, Boston, San Francisco, Los Angeles, Cleveland, Baltimore, Minneapolis, Buffalo, Rochester, Pittsburgh, Seattle, St. Paul and in other places. Audacious pioneers, whether as visitors or settlers, eager to spread the new born Evangel beyond the confines of their native country, undertook journeys, and embarked on enterprises which carried its light to the heart of Europe, to the Far East, and as far as the islands of the Pacific. Mason Remey voyaged to Russia and Persia, and later, with Howard Struven, circled, for the first time in Bahá’í history, the globe, visiting on his way the Hawaiian Islands, Japan, China, India and Burma. Hooper Harris and Harlan Ober traveled, during no less than seven months, in India and Burma, visiting Bombay, Poona, Lahore, Calcutta, Rangoon and Mandalay. Alma Knobloch, following on the heels of Dr. K. E. Fisher, hoisted the standard of the Faith in Germany, and carried its light to Austria. Dr. Susan I. Moody, Sydney Sprague, Lillian F. Kappes, Dr. Sarah Clock, and Elizabeth Stewart transferred their residence to Ṭihrán for the purpose of furthering the manifold interests of the Faith, in collaboration with the Bahá’ís of that city. Sarah Farmer, who had already initiated in 1894, at Green Acre, in the State of Maine, summer conferences and established a center for the promotion of unity and fellowship between races and religions, placed, after her pilgrimage to ‘Akká in 1900, the facilities these conferences provided at the disposal of the followers of the Faith which she had herself recently embraced.",S16P19,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 K,"Simultaneously, travellers and teachers, emerging triumphantly from the storms of tests and trials which had threatened to engulf their beloved Cause, arose, of their own accord, to reinforce and multiply the strongholds of the Faith already established. Centers were opened in the cities of Washington, Boston, San Francisco, Los Angeles, Cleveland, Baltimore, Minneapolis, Buffalo, Rochester, Pittsburgh, Seattle, St. Paul and in other places. Audacious pioneers, whether as visitors or settlers, eager to spread the new born Evangel beyond the confines of their native country, undertook journeys, and embarked on enterprises which carried its light to the heart of Europe, to the Far East, and as far as the islands of the Pacific. Mason Remey voyaged to Russia and Persia, and later, with Howard Struven, circled, for the first time in Bahá’í history, the globe, visiting on his way the Hawaiian Islands, Japan, China, India and Burma. Hooper Harris and Harlan Ober traveled, during no less than seven months, in India and Burma, visiting Bombay, Poona, Lahore, Calcutta, Rangoon and Mandalay. Alma Knobloch, following on the heels of Dr. K. E. Fisher, hoisted the standard of the Faith in Germany, and carried its light to Austria. Dr. Susan I. Moody, Sydney Sprague, Lillian F. Kappes, Dr. Sarah Clock, and Elizabeth Stewart transferred their residence to Ṭihrán for the purpose of furthering the manifold interests of the Faith, in collaboration with the Bahá’ís of that city. Sarah Farmer, who had already initiated in 1894, at Green Acre, in the State of Maine, summer conferences and established a center for the promotion of unity and fellowship between races and religions, placed, after her pilgrimage to ‘Akká in 1900, the facilities these conferences provided at the disposal of the followers of the Faith which she had herself recently embraced.",S16P19,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 E,"Simultaneously, travellers and teachers, emerging triumphantly from the storms of tests and trials which had threatened to engulf their beloved Cause, arose, of their own accord, to reinforce and multiply the strongholds of the Faith already established. Centers were opened in the cities of Washington, Boston, San Francisco, Los Angeles, Cleveland, Baltimore, Minneapolis, Buffalo, Rochester, Pittsburgh, Seattle, St. Paul and in other places. Audacious pioneers, whether as visitors or settlers, eager to spread the new born Evangel beyond the confines of their native country, undertook journeys, and embarked on enterprises which carried its light to the heart of Europe, to the Far East, and as far as the islands of the Pacific. Mason Remey voyaged to Russia and Persia, and later, with Howard Struven, circled, for the first time in Bahá’í history, the globe, visiting on his way the Hawaiian Islands, Japan, China, India and Burma. Hooper Harris and Harlan Ober traveled, during no less than seven months, in India and Burma, visiting Bombay, Poona, Lahore, Calcutta, Rangoon and Mandalay. Alma Knobloch, following on the heels of Dr. K. E. Fisher, hoisted the standard of the Faith in Germany, and carried its light to Austria. Dr. Susan I. Moody, Sydney Sprague, Lillian F. Kappes, Dr. Sarah Clock, and Elizabeth Stewart transferred their residence to Ṭihrán for the purpose of furthering the manifold interests of the Faith, in collaboration with the Bahá’ís of that city. Sarah Farmer, who had already initiated in 1894, at Green Acre, in the State of Maine, summer conferences and established a center for the promotion of unity and fellowship between races and religions, placed, after her pilgrimage to ‘Akká in 1900, the facilities these conferences provided at the disposal of the followers of the Faith which she had herself recently embraced.",S16P19,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Dr,"Simultaneously, travellers and teachers, emerging triumphantly from the storms of tests and trials which had threatened to engulf their beloved Cause, arose, of their own accord, to reinforce and multiply the strongholds of the Faith already established. Centers were opened in the cities of Washington, Boston, San Francisco, Los Angeles, Cleveland, Baltimore, Minneapolis, Buffalo, Rochester, Pittsburgh, Seattle, St. Paul and in other places. Audacious pioneers, whether as visitors or settlers, eager to spread the new born Evangel beyond the confines of their native country, undertook journeys, and embarked on enterprises which carried its light to the heart of Europe, to the Far East, and as far as the islands of the Pacific. Mason Remey voyaged to Russia and Persia, and later, with Howard Struven, circled, for the first time in Bahá’í history, the globe, visiting on his way the Hawaiian Islands, Japan, China, India and Burma. Hooper Harris and Harlan Ober traveled, during no less than seven months, in India and Burma, visiting Bombay, Poona, Lahore, Calcutta, Rangoon and Mandalay. Alma Knobloch, following on the heels of Dr. K. E. Fisher, hoisted the standard of the Faith in Germany, and carried its light to Austria. Dr. Susan I. Moody, Sydney Sprague, Lillian F. Kappes, Dr. Sarah Clock, and Elizabeth Stewart transferred their residence to Ṭihrán for the purpose of furthering the manifold interests of the Faith, in collaboration with the Bahá’ís of that city. Sarah Farmer, who had already initiated in 1894, at Green Acre, in the State of Maine, summer conferences and established a center for the promotion of unity and fellowship between races and religions, placed, after her pilgrimage to ‘Akká in 1900, the facilities these conferences provided at the disposal of the followers of the Faith which she had herself recently embraced.",S16P19,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Susan I,"Simultaneously, travellers and teachers, emerging triumphantly from the storms of tests and trials which had threatened to engulf their beloved Cause, arose, of their own accord, to reinforce and multiply the strongholds of the Faith already established. Centers were opened in the cities of Washington, Boston, San Francisco, Los Angeles, Cleveland, Baltimore, Minneapolis, Buffalo, Rochester, Pittsburgh, Seattle, St. Paul and in other places. Audacious pioneers, whether as visitors or settlers, eager to spread the new born Evangel beyond the confines of their native country, undertook journeys, and embarked on enterprises which carried its light to the heart of Europe, to the Far East, and as far as the islands of the Pacific. Mason Remey voyaged to Russia and Persia, and later, with Howard Struven, circled, for the first time in Bahá’í history, the globe, visiting on his way the Hawaiian Islands, Japan, China, India and Burma. Hooper Harris and Harlan Ober traveled, during no less than seven months, in India and Burma, visiting Bombay, Poona, Lahore, Calcutta, Rangoon and Mandalay. Alma Knobloch, following on the heels of Dr. K. E. Fisher, hoisted the standard of the Faith in Germany, and carried its light to Austria. Dr. Susan I. Moody, Sydney Sprague, Lillian F. Kappes, Dr. Sarah Clock, and Elizabeth Stewart transferred their residence to Ṭihrán for the purpose of furthering the manifold interests of the Faith, in collaboration with the Bahá’ís of that city. Sarah Farmer, who had already initiated in 1894, at Green Acre, in the State of Maine, summer conferences and established a center for the promotion of unity and fellowship between races and religions, placed, after her pilgrimage to ‘Akká in 1900, the facilities these conferences provided at the disposal of the followers of the Faith which she had herself recently embraced.",S16P19,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
" Kappes, Dr","Simultaneously, travellers and teachers, emerging triumphantly from the storms of tests and trials which had threatened to engulf their beloved Cause, arose, of their own accord, to reinforce and multiply the strongholds of the Faith already established. Centers were opened in the cities of Washington, Boston, San Francisco, Los Angeles, Cleveland, Baltimore, Minneapolis, Buffalo, Rochester, Pittsburgh, Seattle, St. Paul and in other places. Audacious pioneers, whether as visitors or settlers, eager to spread the new born Evangel beyond the confines of their native country, undertook journeys, and embarked on enterprises which carried its light to the heart of Europe, to the Far East, and as far as the islands of the Pacific. Mason Remey voyaged to Russia and Persia, and later, with Howard Struven, circled, for the first time in Bahá’í history, the globe, visiting on his way the Hawaiian Islands, Japan, China, India and Burma. Hooper Harris and Harlan Ober traveled, during no less than seven months, in India and Burma, visiting Bombay, Poona, Lahore, Calcutta, Rangoon and Mandalay. Alma Knobloch, following on the heels of Dr. K. E. Fisher, hoisted the standard of the Faith in Germany, and carried its light to Austria. Dr. Susan I. Moody, Sydney Sprague, Lillian F. Kappes, Dr. Sarah Clock, and Elizabeth Stewart transferred their residence to Ṭihrán for the purpose of furthering the manifold interests of the Faith, in collaboration with the Bahá’ís of that city. Sarah Farmer, who had already initiated in 1894, at Green Acre, in the State of Maine, summer conferences and established a center for the promotion of unity and fellowship between races and religions, placed, after her pilgrimage to ‘Akká in 1900, the facilities these conferences provided at the disposal of the followers of the Faith which she had herself recently embraced.",S16P19,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Carmel,"Meanwhile the members of the Commission had, on a certain Friday, gone to Haifa and inspected the Báb’s sepulcher, the construction of which had been proceeding without any interruption on Mt. Carmel. Impressed by its solidity and dimensions, they had inquired of one of the attendants as to the number of vaults that had been built beneath that massive structure.",S17P18,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Carmel," Chapter XVIII 
Entombment of the Báb’s Remains on Mt. Carmel",header-18,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Carmel,"‘Abdu’l‑Bahá’s unexpected and dramatic release from His forty-year confinement dealt a blow to the ambitions cherished by the Covenant-breakers as devastating as that which, a decade before, had shattered their hopes of undermining His authority and of ousting Him from His God-given position. Now, on the very morrow of His triumphant liberation a third blow befell them as stunning as those which preceded it and hardly less spectacular than they. Within a few months of the historic decree which set Him free, in the very year that witnessed the downfall of Sulṭán ‘Abdu’l-Ḥamíd, that same power from on high which had enabled ‘Abdu’l‑Bahá to preserve inviolate the rights divinely conferred on Him, to establish His Father’s Faith in the North American continent, and to triumph over His royal oppressor, enabled Him to achieve one of the most signal acts of His ministry: the removal of the Báb’s remains from their place of concealment in Ṭihrán to Mt. Carmel. He Himself testified, on more than one occasion, that the safe transfer of these remains, the construction of a befitting mausoleum to receive them, and their final interment with His own hands in their permanent resting-place constituted one of the three principal objectives which, ever since the inception of His mission, He had conceived it His paramount duty to achieve. This act indeed deserves to rank as one of the outstanding events in the first Bahá’í century.",S18P1,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Carmel,"The long-drawn out negotiations with the shrewd and calculating owner of the building-site of the holy Edifice, who, under the influence of the Covenant-breakers, refused for a long time to sell; the exorbitant price at first demanded for the opening of a road leading to that site and indispensable to the work of construction; the interminable objections raised by officials, high and low, whose easily aroused suspicions had to be allayed by repeated explanations and assurances given by ‘Abdu’l‑Bahá Himself; the dangerous situation created by the monstrous accusations brought by Mírzá Muḥammad-‘Alí and his associates regarding the character and purpose of that building; the delays and complications caused by ‘Abdu’l‑Bahá’s prolonged and enforced absence from Haifa, and His consequent inability to supervise in person the vast undertaking He had initiated—all these were among the principal obstacles which He, at so critical a period in His ministry, had to face and surmount ere He could execute in its entirety the Plan, the outline of which Bahá’u’lláh had communicated to Him on the occasion of one of His visits to Mt. Carmel.",S18P7,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Carmel,"The crisis which the blindness and perversity of the Covenant-breakers had precipitated, and which, for several years, had so tragically interfered with the execution of ‘Abdu’l‑Bahá’s purpose, was now providentially resolved. An unsurmountable barrier had been suddenly lifted from His path, His fetters were unlocked, and God’s avenging wrath had taken the chains from His neck and placed them upon that of ‘Abdu’l-Ḥamíd, His royal adversary and the dupe of His most implacable enemy. The sacred remains of the Báb, entrusted to His hands by His departed Father, had, moreover, with immense difficulty been transferred from their hiding-place in far-off Ṭihrán to the Holy Land, and deposited ceremoniously and reverently by Him in the bosom of Mt. Carmel.",S19P2,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 J,"‘Abdu’l‑Bahá’s first public appearance before a western audience significantly enough took place in a Christian house of worship, when, on September 10, 1911, He addressed an overflowing congregation from the pulpit of the City Temple. Introduced by the Pastor, the Reverend R. J. Campbell, He, in simple and moving language, and with vibrant voice, proclaimed the unity of God, affirmed the fundamental oneness of religion, and announced that the hour of the unity of the sons of men, of all races, religions and classes had struck. On another occasion, on September 17, at the request of the Venerable Archdeacon Wilberforce, He addressed the congregation of St. John the Divine, at Westminster, after evening service, choosing as His theme the transcendental greatness of the Godhead, as affirmed and elucidated by Bahá’u’lláh in the Kitáb-i-Íqán. “The Archdeacon,” wrote a contemporary of that event, “had the Bishop’s chair placed for his Guest on the chancel steps, and, standing beside Him, read the translation of ‘Abdu’l‑Bahá’s address himself. The congregation was profoundly moved, and, following the Archdeacon’s example, knelt to receive the blessing of the Servant of God—Who stood with extended arms—His wonderful voice rising and falling in the silence with the power of His invocation.”",S19P11,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 T,"At the invitation of the Lord Mayor of London He breakfasted with him at the Mansion House; addressed the Theosophical Society at their headquarters, at the express request of their President, and also a Meeting of the Higher Thought center in London; was invited by a deputation from the Brahmo Samaj Society to deliver a lecture under their auspices; visited and delivered an address on world unity at the Mosque at Woking, at the invitation of the Muslim Community of Great Britain, and was entertained by Persian princes, noblemen, ex-ministers and members of the Persian Legation in London. He stayed as a guest in Dr. T. K. Cheyne’s home in Oxford, and He delivered an address to “a large and deeply interested audience,” highly academic in character, gathered at Manchester College in that city, and presided over by Dr. Estlin Carpenter. He also spoke from the pulpit of a Congregational Church in the East End of London, in response to the request of its Pastor; addressed gatherings in Caxton Hall and Westminster Hall, the latter under the chairmanship of Sir Thomas Barclay, and witnessed a performance of “Eager Heart,” a Christmas mystery play at the Church House, Westminster, the first dramatic performance He had ever beheld, and which in its graphic depiction of the life and sufferings of Jesus Christ moved Him to tears. In the Hall of the Passmore Edwards’ Settlement, in Tavistock Place, He spoke to an audience of about four hundred and sixty representative people, presided over by Prof. Michael Sadler, called on a number of working women of that Settlement, who were on holiday at Vanners’, in Byfleet, some twenty miles out of London, and paid a second visit there, meeting on that occasion people of every condition who had specially gathered to see Him, among whom were “the clergy of several denominations, a headmaster of a boys’ public school, a member of Parliament, a doctor, a famous political writer, the vice-chancellor of a university, several journalists, a well-known poet, and a magistrate from London.” “He will long be remembered,” wrote a chronicler of His visit to England, describing that occasion, “as He sat in the bow window in the afternoon sunshine, His arm round a very ragged but very happy little boy who had come to ask ‘Abdu’l‑Bahá for sixpence for his money box and for his invalid mother, whilst round Him in the room were gathered men and women discussing Education, Socialism, the first Reform Bill, and the relation of submarines and wireless telegraphy to the new era on which man is entering.”",S19P12,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 K,"At the invitation of the Lord Mayor of London He breakfasted with him at the Mansion House; addressed the Theosophical Society at their headquarters, at the express request of their President, and also a Meeting of the Higher Thought center in London; was invited by a deputation from the Brahmo Samaj Society to deliver a lecture under their auspices; visited and delivered an address on world unity at the Mosque at Woking, at the invitation of the Muslim Community of Great Britain, and was entertained by Persian princes, noblemen, ex-ministers and members of the Persian Legation in London. He stayed as a guest in Dr. T. K. Cheyne’s home in Oxford, and He delivered an address to “a large and deeply interested audience,” highly academic in character, gathered at Manchester College in that city, and presided over by Dr. Estlin Carpenter. He also spoke from the pulpit of a Congregational Church in the East End of London, in response to the request of its Pastor; addressed gatherings in Caxton Hall and Westminster Hall, the latter under the chairmanship of Sir Thomas Barclay, and witnessed a performance of “Eager Heart,” a Christmas mystery play at the Church House, Westminster, the first dramatic performance He had ever beheld, and which in its graphic depiction of the life and sufferings of Jesus Christ moved Him to tears. In the Hall of the Passmore Edwards’ Settlement, in Tavistock Place, He spoke to an audience of about four hundred and sixty representative people, presided over by Prof. Michael Sadler, called on a number of working women of that Settlement, who were on holiday at Vanners’, in Byfleet, some twenty miles out of London, and paid a second visit there, meeting on that occasion people of every condition who had specially gathered to see Him, among whom were “the clergy of several denominations, a headmaster of a boys’ public school, a member of Parliament, a doctor, a famous political writer, the vice-chancellor of a university, several journalists, a well-known poet, and a magistrate from London.” “He will long be remembered,” wrote a chronicler of His visit to England, describing that occasion, “as He sat in the bow window in the afternoon sunshine, His arm round a very ragged but very happy little boy who had come to ask ‘Abdu’l‑Bahá for sixpence for his money box and for his invalid mother, whilst round Him in the room were gathered men and women discussing Education, Socialism, the first Reform Bill, and the relation of submarines and wireless telegraphy to the new era on which man is entering.”",S19P12,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 Estlin Carpenter,"At the invitation of the Lord Mayor of London He breakfasted with him at the Mansion House; addressed the Theosophical Society at their headquarters, at the express request of their President, and also a Meeting of the Higher Thought center in London; was invited by a deputation from the Brahmo Samaj Society to deliver a lecture under their auspices; visited and delivered an address on world unity at the Mosque at Woking, at the invitation of the Muslim Community of Great Britain, and was entertained by Persian princes, noblemen, ex-ministers and members of the Persian Legation in London. He stayed as a guest in Dr. T. K. Cheyne’s home in Oxford, and He delivered an address to “a large and deeply interested audience,” highly academic in character, gathered at Manchester College in that city, and presided over by Dr. Estlin Carpenter. He also spoke from the pulpit of a Congregational Church in the East End of London, in response to the request of its Pastor; addressed gatherings in Caxton Hall and Westminster Hall, the latter under the chairmanship of Sir Thomas Barclay, and witnessed a performance of “Eager Heart,” a Christmas mystery play at the Church House, Westminster, the first dramatic performance He had ever beheld, and which in its graphic depiction of the life and sufferings of Jesus Christ moved Him to tears. In the Hall of the Passmore Edwards’ Settlement, in Tavistock Place, He spoke to an audience of about four hundred and sixty representative people, presided over by Prof. Michael Sadler, called on a number of working women of that Settlement, who were on holiday at Vanners’, in Byfleet, some twenty miles out of London, and paid a second visit there, meeting on that occasion people of every condition who had specially gathered to see Him, among whom were “the clergy of several denominations, a headmaster of a boys’ public school, a member of Parliament, a doctor, a famous political writer, the vice-chancellor of a university, several journalists, a well-known poet, and a magistrate from London.” “He will long be remembered,” wrote a chronicler of His visit to England, describing that occasion, “as He sat in the bow window in the afternoon sunshine, His arm round a very ragged but very happy little boy who had come to ask ‘Abdu’l‑Bahá for sixpence for his money box and for his invalid mother, whilst round Him in the room were gathered men and women discussing Education, Socialism, the first Reform Bill, and the relation of submarines and wireless telegraphy to the new era on which man is entering.”",S19P12,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 J,"Among those who called on Him during the memorable days He spent in England and Scotland were the Reverend Archdeacon Wilberforce, the Reverend R. J. Campbell, the Reverend Rhondda Williams, the Reverend Rowland Corbet, Lord Lamington, Sir Richard and Lady Stapley, Sir Michael Sadler, the Jalálu’d-Dawlih, son of the Ẓillu’s-Sulṭán, Sir Ameer Ali, the late Maharaja of Jhalawar, who paid Him many visits and gave an elaborate dinner and reception in His honor, the Maharaja of Rajputana, the Ranee of Sarawak, Princess Karadja, Baroness Barnekow, Lady Wemyss and her sister, Lady Glenconner, Lady Agnew, Miss Constance Maud, Prof. E. G. Browne, Prof. Patrick Geddes, Mr. Albert Dawson, editor of the Christian Commonwealth, Mr. David Graham Pole, Mrs. Annie Besant, Mrs. Pankhurst, and Mr. Stead, who had long and earnest conversations with Him. “Very numerous,” His hostess, describing the impression produced on those who were accorded by Him the privilege of a private audience, has written, “were these applicants for so unique an experience, how unique only those knew when in the presence of the Master, and we could partly divine, as we saw the look on their faces as they emerged—a look as though blended of awe, of marveling, and of a certain calm joy. Sometimes we were conscious of reluctance in them to come forth into the outer world, as though they would hold fast to their beatitude, lest the return of things of earth should wrest it from them.” “A profound impression,” the aforementioned chronicler has recorded, summing up the results produced by that memorable visit, “remained in the minds and memories of all sorts and conditions of men and women.… Very greatly was ‘Abdu’l‑Bahá’s sojourn in London appreciated; very greatly His departure regretted. He left behind Him many, many friends. His love had kindled love. His heart had opened to the West, and the Western heart had closed around this patriarchal presence from the East. His words had in them something that appealed not only to their immediate hearers, but to men and women generally.”",S19P13,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
 E,"Among those who called on Him during the memorable days He spent in England and Scotland were the Reverend Archdeacon Wilberforce, the Reverend R. J. Campbell, the Reverend Rhondda Williams, the Reverend Rowland Corbet, Lord Lamington, Sir Richard and Lady Stapley, Sir Michael Sadler, the Jalálu’d-Dawlih, son of the Ẓillu’s-Sulṭán, Sir Ameer Ali, the late Maharaja of Jhalawar, who paid Him many visits and gave an elaborate dinner and reception in His honor, the Maharaja of Rajputana, the Ranee of Sarawak, Princess Karadja, Baroness Barnekow, Lady Wemyss and her sister, Lady Glenconner, Lady Agnew, Miss Constance Maud, Prof. E. G. Browne, Prof. Patrick Geddes, Mr. Albert Dawson, editor of the Christian Commonwealth, Mr. David Graham Pole, Mrs. Annie Besant, Mrs. Pankhurst, and Mr. Stead, who had long and earnest conversations with Him. “Very numerous,” His hostess, describing the impression produced on those who were accorded by Him the privilege of a private audience, has written, “were these applicants for so unique an experience, how unique only those knew when in the presence of the Master, and we could partly divine, as we saw the look on their faces as they emerged—a look as though blended of awe, of marveling, and of a certain calm joy. Sometimes we were conscious of reluctance in them to come forth into the outer world, as though they would hold fast to their beatitude, lest the return of things of earth should wrest it from them.” “A profound impression,” the aforementioned chronicler has recorded, summing up the results produced by that memorable visit, “remained in the minds and memories of all sorts and conditions of men and women.… Very greatly was ‘Abdu’l‑Bahá’s sojourn in London appreciated; very greatly His departure regretted. He left behind Him many, many friends. His love had kindled love. His heart had opened to the West, and the Western heart had closed around this patriarchal presence from the East. His words had in them something that appealed not only to their immediate hearers, but to men and women generally.”",S19P13,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",16
