Sentence,Text,Section,Book,Cluster
Let us return to our original topic,"Let us return to our original topic. During the period of their sojourn in ‘Iráq these persons became notorious throughout the world. For exile resulted in fame, in such wise that a great number of other parties sought alliance and union, and devised means of [acquiring] intimacy [with them]. But the Chief of this sect, discovering the aims of each faction, acted with the utmost consistency, circumspection, and firmness. Reposing confidence in none, He applied Himself as far as possible to the admonition of each, inciting and urging them to good resolutions and aims beneficial to the state and the nation. And this conduct and behavior of the Chief acquired notoriety in ‘Iráq.",P104,A Traveler’s Narrative,97
 Friends have disclaimed Me; ways are straitened unto Me; the pool of safety is dried up; the plain of ease is [scorched] yellow,"“O King, I have seen in the way of God what no eye hath seen and no ear hath heard. Friends have disclaimed Me; ways are straitened unto Me; the pool of safety is dried up; the plain of ease is [scorched] yellow. How many calamities have descended, and how many will descend! I walk advancing toward the Mighty, the Bounteous, while behind Me glides the serpent. My eyes rain down tears until My bed is drenched; but My sorrow is not for Myself. By God, My head longeth for the spears for the love of its Lord, and I never pass by a tree but My heart addresseth it [saying], ‘O would that thou wert cut down in My name and My body were crucified upon thee in the way of My Lord’; yea, because I see mankind going astray in their intoxication, and they know it not: they have exalted their lusts, and put aside their God, as though they took the command of God for a mockery, a sport, and a plaything; and they think that they do well, and that they are harbored in the citadel of security. The matter is not as they suppose: tomorrow they shall see what they [now] deny.",P158,A Traveler’s Narrative,97
 The White Hand shall cleave an opening to this sombre night,"“The people shall know what today they understand not when their steeds shall stumble, their beds be rolled up, their swords be blunted, and their footsteps slip. I know not how long they shall ride the steed of desire and wander erringly in the desert of heedlessness and error. Of glory shall any glory endure, or of abasement any abasement? Or shall he endure who used to stay himself on high cushions, and who attained in splendor the utmost limit? No, by My Lord the Merciful! ‘All that is thereon is transient, and there remaineth [only] the face of My Lord’ the Mighty, the Beneficent. What buckler hath not the arrow of destruction smitten, or what pinion hath not the hand of fate plucked? From what fortress hath the messenger of death been kept back when he came? What throne hath not been broken, or what palace hath not been left desolate? Did men but know what pure wine of the mercy of their Lord, the Mighty, the All-Knowing, was beneath the seal, they would certainly cast aside reproach and seek to be satisfied by this Servant; but now have they veiled Me with the veil of darkness which they have woven with the hands of doubts and fancies. The White Hand shall cleave an opening to this sombre night. On that day the servants [of God] shall say what those caviling women said of yore, that there may appear in the end what began in the beginning. Do they desire to tarry when their foot is in the stirrup? Or do they see any return in their going? No, by the Lord of Lords, save in the Resurrection! On that day men shall arise from the tombs and shall be questioned concerning their riches. Happy that one whom burdens shall not oppress on that day whereon the mountains shall pass away and all shall appear for the questioning in the presence of God the Exalted! Verily He is severe in punishing.",P160,A Traveler’s Narrative,97
 But let us return to our original subject,"These questions and considerations, at all events, certain persons have reported. But let us return to our original subject. The Royal Personage was pleased to investigate the hidden secret in his own noble person. According to the account transmitted, it became clear and obvious before the [Royal] Presence that most of these suspicions arose from the intrigues of persons of influence who were continually engaged in fabricating matters behind the veil of fancy and casting suspicion upon the community, and who, to attain advantages for themselves and preserve their own positions, were wont to make motes appear as globes, and straws as mountains in the mirror of their imagination. For these suspicions there was absolutely no foundation or basis, nor had these assertions any proof or verisimilitude. What power and ability have the helpless people, or what boldness and strength have poor subjects that they should inflict injury or hurt on the sovereign might, or be able to oppose the military forces of the crown?",P172,A Traveler’s Narrative,97
 I truly have nurtured all things for this purpose,"And finally is this, His moving invocation to God: “Bear Thou witness that, through this Book, I have covenanted with all created things concerning the mission of Him Whom Thou shalt make manifest, ere the covenant concerning My own mission had been established. Sufficient witness art Thou and they that have believed in Thy signs.” “I, verily, have not fallen short of My duty to admonish that people,” is yet another testimony from His pen, “…If on the day of His Revelation all that are on earth bear Him allegiance, Mine inmost being will rejoice, inasmuch as all will have attained the summit of their existence.… If not, My soul will be saddened. I truly have nurtured all things for this purpose. How, then, can any one be veiled from Him?”",S2P25,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",97
 A frenzied search immediately ensued,"The Báb had vanished from their sight! Only his companion remained, alive and unscathed, standing beside the wall on which they had been suspended. The ropes by which they had been hung alone were severed. “The Siyyid-i-Báb has gone from our sight!” cried out the bewildered spectators. A frenzied search immediately ensued. He was found, unhurt and unruffled, in the very room He had occupied the night before, engaged in completing His interrupted conversation with His amanuensis. “I have finished My conversation with Siyyid Ḥusayn” were the words with which the Prisoner, so providentially preserved, greeted the appearance of the farrásh-báshí, “Now you may proceed to fulfill your intention.” Recalling the bold assertion his Prisoner had previously made, and shaken by so stunning a revelation, the farrásh-báshí quitted instantly the scene, and resigned his post.",S4P8,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",97
 The day will come when you will have recognized Me; that day I shall have ceased to be with you,"Sám Khán, likewise, remembering, with feelings of awe and wonder, the reassuring words addressed to him by the Báb, ordered his men to leave the barracks immediately, and swore, as he left the courtyard, never again, even at the cost of his life, to repeat that act. Áqá Ján-i-Khamsih, colonel of the body-guard, volunteered to replace him. On the same wall and in the same manner the Báb and His companion were again suspended, while the new regiment formed in line and opened fire upon them. This time, however, their breasts were riddled with bullets, and their bodies completely dissected, with the exception of their faces which were but little marred. “O wayward generation!” were the last words of the Báb to the gazing multitude, as the regiment prepared to fire its volley, “Had you believed in Me every one of you would have followed the example of this youth, who stood in rank above most of you, and would have willingly sacrificed himself in My path. The day will come when you will have recognized Me; that day I shall have ceased to be with you.”",S4P9,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",97
Nor was this all,"Nor was this all. The very moment the shots were fired a gale of exceptional violence arose and swept over the city. From noon till night a whirlwind of dust obscured the light of the sun, and blinded the eyes of the people. In Shíráz an “earthquake,” foreshadowed in no less weighty a Book than the Revelation of St. John, occurred in 1268 A.H. which threw the whole city into turmoil and wrought havoc amongst its people, a havoc that was greatly aggravated by the outbreak of cholera, by famine and other afflictions. In that same year no less than two hundred and fifty of the firing squad, that had replaced Sám Khán’s regiment, met their death, together with their officers, in a terrible earthquake, while the remaining five hundred suffered, three years later, as a punishment for their mutiny, the same fate as that which their hands had inflicted upon the Báb. To insure that none of them had survived, they were riddled with a second volley, after which their bodies, pierced with spears and lances, were exposed to the gaze of the people of Tabríz. The prime instigator of the Báb’s death, the implacable Amír-Niẓám, together with his brother, his chief accomplice, met their death within two years of that savage act.",S4P10,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",97
 I can say no more,"St. John the Divine had himself, with reference to these two successive Revelations, clearly prophesied: “The second woe is past; and, behold the third woe cometh quickly.” “This third woe,” ‘Abdu’l‑Bahá, commenting upon this verse, has explained, “is the day of the Manifestation of Bahá’u’lláh, the Day of God, and it is near to the day of the appearance of the Báb.” “All the peoples of the world,” He moreover has asserted, “are awaiting two Manifestations, Who must be contemporaneous; all wait for the fulfillment of this promise.” And again: “The essential fact is that all are promised two Manifestations, Who will come one following on the other.” Shaykh Aḥmad-i-Aḥsá’í, that luminous star of Divine guidance who had so clearly perceived, before the year sixty, the approaching glory of Bahá’u’lláh, and laid stress upon “the twin Revelations which are to follow each other in rapid succession,” had, on his part, made this significant statement regarding the approaching hour of that supreme Revelation, in an epistle addressed in his own hand to Siyyid Káẓim: “The mystery of this Cause must needs be made manifest, and the secret of this Message must needs be divulged. I can say no more. I can appoint no time. His Cause will be made known after Ḥín (68).”",S6P7,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
 I can appoint no time,"St. John the Divine had himself, with reference to these two successive Revelations, clearly prophesied: “The second woe is past; and, behold the third woe cometh quickly.” “This third woe,” ‘Abdu’l‑Bahá, commenting upon this verse, has explained, “is the day of the Manifestation of Bahá’u’lláh, the Day of God, and it is near to the day of the appearance of the Báb.” “All the peoples of the world,” He moreover has asserted, “are awaiting two Manifestations, Who must be contemporaneous; all wait for the fulfillment of this promise.” And again: “The essential fact is that all are promised two Manifestations, Who will come one following on the other.” Shaykh Aḥmad-i-Aḥsá’í, that luminous star of Divine guidance who had so clearly perceived, before the year sixty, the approaching glory of Bahá’u’lláh, and laid stress upon “the twin Revelations which are to follow each other in rapid succession,” had, on his part, made this significant statement regarding the approaching hour of that supreme Revelation, in an epistle addressed in his own hand to Siyyid Káẓim: “The mystery of this Cause must needs be made manifest, and the secret of this Message must needs be divulged. I can say no more. I can appoint no time. His Cause will be made known after Ḥín (68).”",S6P7,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
" I can say no more, I can appoint no time","About Him Shaykh Aḥmad-i-Aḥsá’í, the herald of the Bábí Dispensation, who had foreshadowed the “strange happenings” that would transpire “between the years sixty and sixty-seven,” and had categorically affirmed the inevitability of His Revelation had, as previously mentioned, written the following: “The Mystery of this Cause must needs be made manifest, and the Secret of this Message must needs be divulged. I can say no more, I can appoint no time. His Cause will be made known after Ḥín (68)” (i.e., after a while).",S6P19,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
", after a while)","About Him Shaykh Aḥmad-i-Aḥsá’í, the herald of the Bábí Dispensation, who had foreshadowed the “strange happenings” that would transpire “between the years sixty and sixty-seven,” and had categorically affirmed the inevitability of His Revelation had, as previously mentioned, written the following: “The Mystery of this Cause must needs be made manifest, and the Secret of this Message must needs be divulged. I can say no more, I can appoint no time. His Cause will be made known after Ḥín (68)” (i.e., after a while).",S6P19,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
" Every limb of My body would, as a result, be set afire","“One night in a dream,” He Himself, calling to mind, in the evening of His life, the first stirrings of God’s Revelation within His soul, has written, “these exalted words were heard on every side: ‘Verily, We shall render Thee victorious by Thyself and by Thy pen. Grieve Thou not for that which hath befallen Thee, neither be Thou afraid, for Thou art in safety. Ere long will God raise up the treasures of the earth—men who will aid Thee through Thyself and through Thy Name, wherewith God hath revived the hearts of such as have recognized Him.’” In another passage He describes, briefly and graphically, the impact of the onrushing force of the Divine Summons upon His entire being—an experience vividly recalling the vision of God that caused Moses to fall in a swoon, and the voice of Gabriel which plunged Muḥammad into such consternation that, hurrying to the shelter of His home, He bade His wife, Khadíjih, envelop Him in His mantle. “During the days I lay in the prison of Ṭihrán,” are His own memorable words, “though the galling weight of the chains and the stench-filled air allowed Me but little sleep, still in those infrequent moments of slumber I felt as if something flowed from the crown of My head over My breast, even as a mighty torrent that precipitateth itself upon the earth from the summit of a lofty mountain. Every limb of My body would, as a result, be set afire. At such moments My tongue recited what no man could bear to hear.”",S6P27,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
 Beware lest thou barter away this sublime station,"The Russian Minister, as soon as he was informed of the Imperial decision, expressed the desire to take Bahá’u’lláh under the protection of his government, and offered to extend every facility for His removal to Russia. This invitation, so spontaneously extended, Bahá’u’lláh declined, preferring, in pursuance of an unerring instinct, to establish His abode in Turkish territory, in the city of Baghdád. “Whilst I lay chained and fettered in the prison,” He Himself, years after, testified in His Epistle addressed to the Czar of Russia, Nicolaevitch Alexander II, “one of thy ministers extended Me his aid. Whereupon God hath ordained for thee a station which the knowledge of none can comprehend except His knowledge. Beware lest thou barter away this sublime station.” “In the days,” is yet another illuminating testimony revealed by His pen, “when this Wronged One was sore-afflicted in prison, the minister of the highly esteemed government (of Russia)—may God, glorified and exalted be He, assist him!—exerted his utmost endeavor to compass My deliverance. Several times permission for My release was granted. Some of the ‘ulamás of the city, however, would prevent it. Finally, My freedom was gained through the solicitude and the endeavor of His Excellency the Minister.… His Imperial Majesty, the Most Great Emperor—may God, exalted and glorified be He, assist him!—extended to Me for the sake of God his protection—a protection which has excited the envy and enmity of the foolish ones of the earth.”",S7P6,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
 No place is there for any one to flee to,"Little wonder that from the pen of Bahá’u’lláh, Who was as yet unable to divulge the Secret that stirred within His bosom, these words of warning, of counsel and of assurance should, at a time when the shadows were beginning to deepen around Him, have proceeded: “The days of tests are now come. Oceans of dissension and tribulation are surging, and the Banners of Doubt are, in every nook and corner, occupied in stirring up mischief and in leading men to perdition.… Suffer not the voice of some of the soldiers of negation to cast doubt into your midst, neither allow yourselves to become heedless of Him Who is the Truth, inasmuch as in every Dispensation such contentions have been raised. God, however, will establish His Faith, and manifest His light albeit the stirrers of sedition abhor it.… Watch ye every day for the Cause of God.… All are held captive in His grasp. No place is there for any one to flee to. Think not the Cause of God to be a thing lightly taken, in which any one can gratify his whims. In various quarters a number of souls have, at the present time, advanced this same claim. The time is approaching when … every one of them will have perished and been lost, nay will have come to naught and become a thing unremembered, even as the dust itself.”",S7P26,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
"” And again: “Woe is Me, woe is Me … All that I have seen from the day on which I first drank the pure milk from the breast of My mother until this moment hath been effaced from My memory, in consequence of that which the hands of the people have committed","The cup of Bahá’u’lláh’s sorrows was now running over. All His exhortations, all His efforts to remedy a rapidly deteriorating situation, had remained fruitless. The velocity of His manifold woes was hourly and visibly increasing. Upon the sadness that filled His soul and the gravity of the situation confronting Him, His writings, revealed during that somber period, throw abundant light. In some of His prayers He poignantly confesses that “tribulation upon tribulation” had gathered about Him, that “adversaries with one consent” had fallen upon Him, that “wretchedness” had grievously touched Him, and that “woes at their blackest” had befallen Him. God Himself He calls upon as a Witness to His “sighs and lamentations,” His “powerlessness, poverty and destitution,” to the “injuries” He sustained, and the “abasement” He suffered. “So grievous hath been My weeping,” He, in one of these prayers, avows, “that I have been prevented from making mention of Thee and singing Thy praises.” “So loud hath been the voice of My lamentation,” He, in another passage, avers, “that every mother mourning for her child would be amazed, and would still her weeping and her grief.” “The wrongs which I suffer,” He, in His Lawḥ-i-Maryam, laments, “have blotted out the wrongs suffered by My First Name (the Báb) from the Tablet of creation.” “O Maryam!” He continues, “From the Land of Ṭá (Ṭihrán), after countless afflictions, We reached ‘Iráq, at the bidding of the Tyrant of Persia, where, after the fetters of Our foes, We were afflicted with the perfidy of Our friends. God knoweth what befell Me thereafter!” And again: “I have borne what no man, be he of the past or of the future, hath borne or will bear.” “Oceans of sadness,” He testifies in the Tablet of Qullu’ṭ-Ṭa‘ám, “have surged over Me, a drop of which no soul could bear to drink. Such is My grief that My soul hath well nigh departed from My body.” “Give ear, O Kamál!” He, in that same Tablet, depicting His plight, exclaims, “to the voice of this lowly, this forsaken ant, that hath hid itself in its hole, and whose desire is to depart from your midst, and vanish from your sight, by reason of that which the hands of men have wrought. God, verily, hath been witness between Me and His servants.” And again: “Woe is Me, woe is Me … All that I have seen from the day on which I first drank the pure milk from the breast of My mother until this moment hath been effaced from My memory, in consequence of that which the hands of the people have committed.” Furthermore, in His Qaṣídiy-i-Varqá’íyyih, an ode revealed during the days of His retirement to the mountains of Kurdistán, in praise of the Maiden personifying the Spirit of God recently descended upon Him, He thus gives vent to the agonies of His sorrow-laden heart: “Noah’s flood is but the measure of the tears I have shed, and Abraham’s fire an ebullition of My soul. Jacob’s grief is but a reflection of My sorrows, and Job’s afflictions a fraction of my calamity.” “Pour out patience upon Me, O My Lord!”—such is His supplication in one of His prayers, “and render Me victorious over the transgressors.” “In these days,” He, describing in the Kitáb-i-Íqán the virulence of the jealousy which, at that time, was beginning to bare its venomous fangs, has written, “such odors of jealousy are diffused, that … from the beginning of the foundation of the world … until the present day, such malice, envy and hate have in no wise appeared, nor will they ever be witnessed in the future.” “For two years or rather less,” He, likewise, in another Tablet, declares, “I shunned all else but God, and closed Mine eyes to all except Him, that haply the fire of hatred may die down and the heat of jealousy abate.”",S7P31,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
" Now, too, they are fit for nothing better","Mírzá Áqá Ján himself has testified: “That Blessed Beauty evinced such sadness that the limbs of my body trembled.” He has, likewise, related, as reported by Nabíl in his narrative, that, shortly before Bahá’u’lláh’s retirement, he had on one occasion seen Him, between dawn and sunrise, suddenly come out from His house, His night-cap still on His head, showing such signs of perturbation that he was powerless to gaze into His face, and while walking, angrily remark: “These creatures are the same creatures who for three thousand years have worshipped idols, and bowed down before the Golden Calf. Now, too, they are fit for nothing better. What relation can there be between this people and Him Who is the Countenance of Glory? What ties can bind them to the One Who is the supreme embodiment of all that is lovable?” “I stood,” declared Mírzá Áqá Ján, “rooted to the spot, lifeless, dried up as a dead tree, ready to fall under the impact of the stunning power of His words. Finally, He said: ‘Bid them recite: “Is there any Remover of difficulties save God? Say: Praised be God! He is God! All are His servants, and all abide by His bidding!” Tell them to repeat it five hundred times, nay, a thousand times, by day and by night, sleeping and waking, that haply the Countenance of Glory may be unveiled to their eyes, and tiers of light descend upon them.’ He Himself, I was subsequently informed, recited this same verse, His face betraying the utmost sadness.… Several times during those days, He was heard to remark: ‘We have, for a while, tarried amongst this people, and failed to discern the slightest response on their part.’ Oftentimes He alluded to His disappearance from our midst, yet none of us understood His meaning.”",S7P32,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
" Many a night I had no food for sustenance, and many a day My body found no rest","Attired in the garb of a traveler, coarsely clad, taking with Him nothing but his kashkúl (alms-bowl) and a change of clothes, and assuming the name of Darvísh Muḥammad, Bahá’u’lláh retired to the wilderness, and lived for a time on a mountain named Sar-Galú, so far removed from human habitations that only twice a year, at seed sowing and harvest time, it was visited by the peasants of that region. Alone and undisturbed, He passed a considerable part of His retirement on the top of that mountain in a rude structure, made of stone, which served those peasants as a shelter against the extremities of the weather. At times His dwelling-place was a cave to which He refers in His Tablets addressed to the famous Shaykh ‘Abdu’r-Raḥmán and to Maryam, a kinswoman of His. “I roamed the wilderness of resignation” He thus depicts, in the Lawḥ-i-Maryam, the rigors of His austere solitude, “traveling in such wise that in My exile every eye wept sore over Me, and all created things shed tears of blood because of My anguish. The birds of the air were My companions and the beasts of the field My associates.” “From My eyes,” He, referring in the Kitáb-i-Íqán to those days, testifies, “there rained tears of anguish, and in My bleeding heart surged an ocean of agonizing pain. Many a night I had no food for sustenance, and many a day My body found no rest.… Alone I communed with My spirit, oblivious of the world and all that is therein.”",S7P35,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
"… Alone I communed with My spirit, oblivious of the world and all that is therein","Attired in the garb of a traveler, coarsely clad, taking with Him nothing but his kashkúl (alms-bowl) and a change of clothes, and assuming the name of Darvísh Muḥammad, Bahá’u’lláh retired to the wilderness, and lived for a time on a mountain named Sar-Galú, so far removed from human habitations that only twice a year, at seed sowing and harvest time, it was visited by the peasants of that region. Alone and undisturbed, He passed a considerable part of His retirement on the top of that mountain in a rude structure, made of stone, which served those peasants as a shelter against the extremities of the weather. At times His dwelling-place was a cave to which He refers in His Tablets addressed to the famous Shaykh ‘Abdu’r-Raḥmán and to Maryam, a kinswoman of His. “I roamed the wilderness of resignation” He thus depicts, in the Lawḥ-i-Maryam, the rigors of His austere solitude, “traveling in such wise that in My exile every eye wept sore over Me, and all created things shed tears of blood because of My anguish. The birds of the air were My companions and the beasts of the field My associates.” “From My eyes,” He, referring in the Kitáb-i-Íqán to those days, testifies, “there rained tears of anguish, and in My bleeding heart surged an ocean of agonizing pain. Many a night I had no food for sustenance, and many a day My body found no rest.… Alone I communed with My spirit, oblivious of the world and all that is therein.”",S7P35,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
" Let them seal this paper, and bring it to Me","Frustrated in their designs, but unrelenting in their hostility, the assembled divines delegated the learned and devout Ḥájí Mullá Ḥasan-i-‘Ammú, recognized for his integrity and wisdom, to submit various questions to Bahá’u’lláh for elucidation. When these were submitted, and answers completely satisfactory to the messenger were given, Ḥájí Mullá Ḥasan, affirming the recognition by the ‘ulamás of the vastness of the knowledge of Bahá’u’lláh, asked, as an evidence of the truth of His mission, for a miracle that would satisfy completely all concerned. “Although you have no right to ask this,” Bahá’u’lláh replied, “for God should test His creatures, and they should not test God, still I allow and accept this request.… The ‘ulamás must assemble, and, with one accord, choose one miracle, and write that, after the performance of this miracle they will no longer entertain doubts about Me, and that all will acknowledge and confess the truth of My Cause. Let them seal this paper, and bring it to Me. This must be the accepted criterion: if the miracle is performed, no doubt will remain for them; and if not, We shall be convicted of imposture.” This clear, challenging and courageous reply, unexampled in the annals of any religion, and addressed to the most illustrious Shí‘ah divines, assembled in their time-honored stronghold, was so satisfactory to their envoy that he instantly arose, kissed the knee of Bahá’u’lláh, and departed to deliver His message. Three days later he sent word that that august assemblage had failed to arrive at a decision, and had chosen to drop the matter, a decision to which he himself later gave wide publicity, in the course of his visit to Persia, and even communicated it in person to the then Minister of Foreign Affairs, Mírzá Sa‘íd Khán. “We have,” Bahá’u’lláh is reported to have commented, when informed of their reaction to this challenge, “through this all-satisfying, all-embracing message which We sent, revealed and vindicated the miracles of all the Prophets, inasmuch as We left the choice to the ‘ulamás themselves, undertaking to reveal whatever they would decide upon.” “If we carefully examine the text of the Bible,” ‘Abdu’l‑Bahá has written concerning a similar challenge made later by Bahá’u’lláh in the “Lawḥ-i-Sulṭán,” “we see that the Divine Manifestation never said to those who denied Him, ‘whatever miracle you desire, I am ready to perform, and I will submit to whatever test you propose.’ But in the Epistle to the Sháh Bahá’u’lláh said clearly, ‘Gather the ‘ulamás and summon Me, that the evidences and proofs may be established.’”",S8P33,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
"… Be patient, be patient","Already, as Nabíl has pointed out in his narrative, Bahá’u’lláh had, in the course of His discourses, during the last years of His sojourn in Baghdád, alluded to the period of trial and turmoil that was inexorably approaching, exhibiting a sadness and heaviness of heart which greatly perturbed those around Him. A dream which He had at that time, the ominous character of which could not be mistaken, served to confirm the fears and misgivings that had assailed His companions. “I saw,” He wrote in a Tablet, “the Prophets and the Messengers gather and seat themselves around Me, moaning, weeping and loudly lamenting. Amazed, I inquired of them the reason, whereupon their lamentation and weeping waxed greater, and they said unto Me: ‘We weep for Thee, O Most Great Mystery, O Tabernacle of Immortality!’ They wept with such a weeping that I too wept with them. Thereupon the Concourse on high addressed Me saying: ‘…Erelong shalt Thou behold with Thine own eyes what no Prophet hath beheld.… Be patient, be patient.’ … They continued addressing Me the whole night until the approach of dawn.” “Oceans of sorrow,” Nabíl affirms, “surged in the hearts of the listeners when the Tablet of the Holy Mariner was read aloud to them.… It was evident to every one that the chapter of Baghdád was about to be closed, and a new one opened, in its stead. No sooner had that Tablet been chanted than Bahá’u’lláh ordered that the tents which had been pitched should be folded up, and that all His companions should return to the city. While the tents were being removed He observed: ‘These tents may be likened to the trappings of this world, which no sooner are they spread out than the time cometh for them to be rolled up.’ From these words of His they who heard them perceived that these tents would never again be pitched on that spot. They had not yet been taken away when the messenger arrived from Baghdád to deliver the afore-mentioned communication from the governor.”",S8P40,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
’ … They continued addressing Me the whole night until the approach of dawn,"Already, as Nabíl has pointed out in his narrative, Bahá’u’lláh had, in the course of His discourses, during the last years of His sojourn in Baghdád, alluded to the period of trial and turmoil that was inexorably approaching, exhibiting a sadness and heaviness of heart which greatly perturbed those around Him. A dream which He had at that time, the ominous character of which could not be mistaken, served to confirm the fears and misgivings that had assailed His companions. “I saw,” He wrote in a Tablet, “the Prophets and the Messengers gather and seat themselves around Me, moaning, weeping and loudly lamenting. Amazed, I inquired of them the reason, whereupon their lamentation and weeping waxed greater, and they said unto Me: ‘We weep for Thee, O Most Great Mystery, O Tabernacle of Immortality!’ They wept with such a weeping that I too wept with them. Thereupon the Concourse on high addressed Me saying: ‘…Erelong shalt Thou behold with Thine own eyes what no Prophet hath beheld.… Be patient, be patient.’ … They continued addressing Me the whole night until the approach of dawn.” “Oceans of sorrow,” Nabíl affirms, “surged in the hearts of the listeners when the Tablet of the Holy Mariner was read aloud to them.… It was evident to every one that the chapter of Baghdád was about to be closed, and a new one opened, in its stead. No sooner had that Tablet been chanted than Bahá’u’lláh ordered that the tents which had been pitched should be folded up, and that all His companions should return to the city. While the tents were being removed He observed: ‘These tents may be likened to the trappings of this world, which no sooner are they spread out than the time cometh for them to be rolled up.’ From these words of His they who heard them perceived that these tents would never again be pitched on that spot. They had not yet been taken away when the messenger arrived from Baghdád to deliver the afore-mentioned communication from the governor.”",S8P40,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
 We are ready to carry it out,"The muezzin had just raised the afternoon call to prayer when Bahá’u’lláh entered the Najíbíyyih Garden, where He tarried twelve days before His final departure from the city. There His friends and companions, arriving in successive waves, attained His presence and bade Him, with feelings of profound sorrow, their last farewell. Outstanding among them was the renowned Álúsí, the Muftí of Baghdád, who, with eyes dimmed with tears, execrated the name of Náṣiri’d-Dín Sháh, whom he deemed to be primarily responsible for so unmerited a banishment. “I have ceased to regard him,” he openly asserted, “as Náṣiri’d-Dín (the helper of the Faith), but consider him rather to be its wrecker.” Another distinguished visitor was the governor himself, Námiq Páshá, who, after expressing in the most respectful terms his regret at the developments which had precipitated Bahá’u’lláh’s departure, and assuring Him of his readiness to aid Him in any way he could, handed to the officer appointed to accompany Him a written order, commanding the governors of the provinces through which the exiles would be passing to extend to them the utmost consideration. “Whatever you require,” he, after profuse apologies, informed Bahá’u’lláh, “you have but to command. We are ready to carry it out.” “Extend thy consideration to Our loved ones,” was the reply to his insistent and reiterated offers, “and deal with them with kindness”—a request to which he gave his warm and unhesitating assent.",S8P45,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
" Approach, and quaff your fill","As to the significance of that Declaration let Bahá’u’lláh Himself reveal to us its import. Acclaiming that historic occasion as the “Most Great Festival,” the “King of Festivals,” the “Festival of God,” He has, in His Kitáb-i-Aqdas, characterized it as the Day whereon “all created things were immersed in the sea of purification,” whilst in one of His specific Tablets, He has referred to it as the Day whereon “the breezes of forgiveness were wafted over the entire creation.” “Rejoice, with exceeding gladness, O people of Bahá!”, He, in another Tablet, has written, “as ye call to remembrance the Day of supreme felicity, the Day whereon the Tongue of the Ancient of Days hath spoken, as He departed from His House proceeding to the Spot from which He shed upon the whole of creation the splendors of His Name, the All-Merciful … Were We to reveal the hidden secrets of that Day, all that dwell on earth and in the heavens would swoon away and die, except such as will be preserved by God, the Almighty, the All-Knowing, the All-Wise. Such is the inebriating effect of the words of God upon the Revealer of His undoubted proofs that His pen can move no longer.” And again: “The Divine Springtime is come, O Most Exalted Pen, for the Festival of the All-Merciful is fast approaching.… The Day-Star of Blissfulness shineth above the horizon of Our Name, the Blissful, inasmuch as the Kingdom of the Name of God hath been adorned with the ornament of the Name of Thy Lord, the Creator of the heavens.… Take heed lest anything deter Thee from extolling the greatness of this Day—the Day whereon the Finger of Majesty and Power hath opened the seal of the Wine of Reunion, and called all who are in the heavens and all who are on earth.… This is the Day whereon the unseen world crieth out: ‘Great is thy blessedness, O earth, for thou hast been made the footstool of thy God, and been chosen as the seat of His mighty throne’ … Say … He it is Who hath laid bare before you the hidden and treasured Gem, were ye to seek it. He it is who is the One Beloved of all things, whether of the past or of the future.” And yet again: “Arise, and proclaim unto the entire creation the tidings that He who is the All-Merciful hath directed His steps towards the Riḍván and entered it. Guide, then, the people unto the Garden of Delight which God hath made the Throne of His Paradise … Within this Paradise, and from the heights of its loftiest chambers, the Maids of Heaven have cried out and shouted: ‘Rejoice, ye dwellers of the realms above, for the fingers of Him Who is the Ancient of Days are ringing, in the name of the All-Glorious, the Most Great Bell, in the midmost heart of the heavens. The hands of bounty have borne round the cups of everlasting life. Approach, and quaff your fill.’” And finally: “Forget the world of creation, O Pen, and turn Thou towards the face of Thy Lord, the Lord of all names. Adorn, then, the world with the ornament of the favors of Thy Lord, the King of everlasting days. For We perceive the fragrance of the Day whereon He Who is the Desire of all nations hath shed upon the kingdoms of the unseen and of the seen the splendors of the light of His most excellent names, and enveloped them with the radiance of the luminaries of His most gracious favors, favors which none can reckon except Him Who is the Omnipotent Protector of the entire creation.”",S9P7,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",97
